template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_12197_routeTable.bicep,bicep,data/bicep_collected_templates_new\template_12197_routeTable.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12197_routeTable.bicep,bicep-linter,bicep,1,2.838,5,5,BCP062,"The referenced declaration with name ""resourceName"" is not valid.",error,L22:C9,"{""id"": ""BCP062"", ""message"": ""The referenced declaration with name \""resourceName\"" is not valid."", ""level"": ""error"", ""location"": ""L22:C9"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_12197_routeTable.bicep""}",issue,
template_12197_routeTable.bicep,bicep,data/bicep_collected_templates_new\template_12197_routeTable.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12197_routeTable.bicep,trivy,bicep,0,0.636,0,,,,,,,no_issue,
template_12197_routeTable.bicep,bicep,data/bicep_collected_templates_new\template_12197_routeTable.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12197_routeTable.bicep,checkov,bicep,1,2.112,0,,,,,,,no_issue,
template_12720_ai-textanalytics.bicep,bicep,data/bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,bicep-linter,bicep,0,2.96,1,1,no-unused-params,"Parameter ""principalIds"" is declared but never used.",warning,L7:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""principalIds\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L7:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_12720_ai-textanalytics.bicep""}",issue,
template_12720_ai-textanalytics.bicep,bicep,data/bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,trivy,bicep,0,0.628,0,,,,,,,no_issue,
template_12720_ai-textanalytics.bicep,bicep,data/bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_12720_ai-textanalytics.bicep,checkov,bicep,1,2.607,0,,,,,,,no_issue,
template_13700_main.bicep,bicep,data/bicep_collected_templates_new\template_13700_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13700_main.bicep,bicep-linter,bicep,0,3.286,2,1,secure-secrets-in-params,Parameter 'adminPassword' may represent a secret (according to its name) and must be declared with the '@secure()' attribute.,warning,L8:C7,"{""id"": ""secure-secrets-in-params"", ""message"": ""Parameter 'adminPassword' may represent a secret (according to its name) and must be declared with the '@secure()' attribute."", ""level"": ""warning"", ""location"": ""L8:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_13700_main.bicep""}",issue,
template_13700_main.bicep,bicep,data/bicep_collected_templates_new\template_13700_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13700_main.bicep,bicep-linter,bicep,0,3.286,2,2,use-secure-value-for-secure-inputs,"Property 'adminPassword' expects a secure value, but the value provided may not be secure.",warning,L108:C26,"{""id"": ""use-secure-value-for-secure-inputs"", ""message"": ""Property 'adminPassword' expects a secure value, but the value provided may not be secure."", ""level"": ""warning"", ""location"": ""L108:C26"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_13700_main.bicep""}",issue,
template_13700_main.bicep,bicep,data/bicep_collected_templates_new\template_13700_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13700_main.bicep,trivy,bicep,0,0.63,0,,,,,,,no_issue,
template_13700_main.bicep,bicep,data/bicep_collected_templates_new\template_13700_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13700_main.bicep,checkov,bicep,1,2.61,0,,,,,,,no_issue,
template_13722_aksCluster.bicep,bicep,data/bicep_collected_templates_new\template_13722_aksCluster.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13722_aksCluster.bicep,bicep-linter,bicep,0,3.383,1,1,no-unused-params,"Parameter ""monitoringEnabled"" is declared but never used.",warning,L90:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""monitoringEnabled\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L90:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_13722_aksCluster.bicep""}",issue,
template_13722_aksCluster.bicep,bicep,data/bicep_collected_templates_new\template_13722_aksCluster.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13722_aksCluster.bicep,trivy,bicep,0,0.643,0,,,,,,,no_issue,
template_13722_aksCluster.bicep,bicep,data/bicep_collected_templates_new\template_13722_aksCluster.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_13722_aksCluster.bicep,checkov,bicep,1,2.513,0,,,,,,,no_issue,
template_14531_profiles-FrontDoor.bicep,bicep,data/bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,bicep-linter,bicep,0,2.981,1,1,no-unused-params,"Parameter ""location"" is declared but never used.",warning,L2:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""location\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L2:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_14531_profiles-FrontDoor.bicep""}",issue,
template_14531_profiles-FrontDoor.bicep,bicep,data/bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,trivy,bicep,0,0.651,0,,,,,,,no_issue,
template_14531_profiles-FrontDoor.bicep,bicep,data/bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14531_profiles-FrontDoor.bicep,checkov,bicep,1,2.547,0,,,,,,,no_issue,
template_14603_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_14603_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14603_keyvault.bicep,bicep-linter,bicep,0,3.008,2,1,outputs-should-not-contain-secrets,Outputs should not contain secrets. Found possible secret: output name 'adminPasswordName' suggests a secret,warning,L66:C1,"{""id"": ""outputs-should-not-contain-secrets"", ""message"": ""Outputs should not contain secrets. Found possible secret: output name 'adminPasswordName' suggests a secret"", ""level"": ""warning"", ""location"": ""L66:C1"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_14603_keyvault.bicep""}",issue,
template_14603_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_14603_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14603_keyvault.bicep,bicep-linter,bicep,0,3.008,2,2,outputs-should-not-contain-secrets,Outputs should not contain secrets. Found possible secret: output name 'servicePasswordName' suggests a secret,warning,L67:C1,"{""id"": ""outputs-should-not-contain-secrets"", ""message"": ""Outputs should not contain secrets. Found possible secret: output name 'servicePasswordName' suggests a secret"", ""level"": ""warning"", ""location"": ""L67:C1"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_14603_keyvault.bicep""}",issue,
template_14603_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_14603_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14603_keyvault.bicep,trivy,bicep,0,0.634,0,,,,,,,no_issue,
template_14603_keyvault.bicep,bicep,data/bicep_collected_templates_new\template_14603_keyvault.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_14603_keyvault.bicep,checkov,bicep,1,2.577,0,,,,,,,no_issue,
template_15017_sqlServer.bicep,bicep,data/bicep_collected_templates_new\template_15017_sqlServer.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15017_sqlServer.bicep,bicep-linter,bicep,0,2.982,0,,,,,,,no_issue,
template_15017_sqlServer.bicep,bicep,data/bicep_collected_templates_new\template_15017_sqlServer.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15017_sqlServer.bicep,trivy,bicep,0,0.66,0,,,,,,,no_issue,
template_15017_sqlServer.bicep,bicep,data/bicep_collected_templates_new\template_15017_sqlServer.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15017_sqlServer.bicep,checkov,bicep,1,2.884,0,,,,,,,no_issue,
template_15170_main.bicep,bicep,data/bicep_collected_templates_new\template_15170_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15170_main.bicep,bicep-linter,bicep,0,3.38,1,1,no-hardcoded-env-urls,"Environment URLs should not be hardcoded. Use the environment() function to ensure compatibility across clouds. Found this disallowed host: ""database.windows.net""",warning,L356:C22,"{""id"": ""no-hardcoded-env-urls"", ""message"": ""Environment URLs should not be hardcoded. Use the environment() function to ensure compatibility across clouds. Found this disallowed host: \""database.windows.net\"""", ""level"": ""warning"", ""location"": ""L356:C22"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_15170_main.bicep""}",issue,
template_15170_main.bicep,bicep,data/bicep_collected_templates_new\template_15170_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15170_main.bicep,trivy,bicep,0,0.642,0,,,,,,,no_issue,
template_15170_main.bicep,bicep,data/bicep_collected_templates_new\template_15170_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15170_main.bicep,checkov,bicep,1,2.577,0,,,,,,,no_issue,
template_15475_main.bicep,bicep,data/bicep_collected_templates_new\template_15475_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15475_main.bicep,bicep-linter,bicep,0,3.277,3,1,no-unused-params,"Parameter ""functionAppRuntimeVersion"" is declared but never used.",warning,L18:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""functionAppRuntimeVersion\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L18:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_15475_main.bicep""}",issue,
template_15475_main.bicep,bicep,data/bicep_collected_templates_new\template_15475_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15475_main.bicep,bicep-linter,bicep,0,3.277,3,2,no-unused-params,"Parameter ""maximumInstanceCount"" is declared but never used.",warning,L23:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""maximumInstanceCount\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L23:C7"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_15475_main.bicep""}",issue,
template_15475_main.bicep,bicep,data/bicep_collected_templates_new\template_15475_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15475_main.bicep,bicep-linter,bicep,0,3.277,3,3,no-unused-params,"Parameter ""instanceMemoryMB"" is declared but never used.",warning,L27:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""instanceMemoryMB\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L27:C7"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_15475_main.bicep""}",issue,
template_15475_main.bicep,bicep,data/bicep_collected_templates_new\template_15475_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15475_main.bicep,trivy,bicep,0,0.635,0,,,,,,,no_issue,
template_15475_main.bicep,bicep,data/bicep_collected_templates_new\template_15475_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_15475_main.bicep,checkov,bicep,1,2.595,0,,,,,,,no_issue,
template_16044_main.bicep,bicep,data/bicep_collected_templates_new\template_16044_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16044_main.bicep,bicep-linter,bicep,0,2.933,0,,,,,,,no_issue,
template_16044_main.bicep,bicep,data/bicep_collected_templates_new\template_16044_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16044_main.bicep,trivy,bicep,0,0.63,0,,,,,,,no_issue,
template_16044_main.bicep,bicep,data/bicep_collected_templates_new\template_16044_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16044_main.bicep,checkov,bicep,1,2.545,0,,,,,,,no_issue,
template_16211_sub.bicep,bicep,data/bicep_collected_templates_new\template_16211_sub.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16211_sub.bicep,bicep-linter,bicep,0,2.849,0,,,,,,,no_issue,
template_16211_sub.bicep,bicep,data/bicep_collected_templates_new\template_16211_sub.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16211_sub.bicep,trivy,bicep,0,0.636,0,,,,,,,no_issue,
template_16211_sub.bicep,bicep,data/bicep_collected_templates_new\template_16211_sub.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16211_sub.bicep,checkov,bicep,1,2.603,0,,,,,,,no_issue,
template_16409_main.combined.bicep,bicep,data/bicep_collected_templates_new\template_16409_main.combined.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16409_main.combined.bicep,bicep-linter,bicep,0,2.901,0,,,,,,,no_issue,
template_16409_main.combined.bicep,bicep,data/bicep_collected_templates_new\template_16409_main.combined.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16409_main.combined.bicep,trivy,bicep,0,0.624,0,,,,,,,no_issue,
template_16409_main.combined.bicep,bicep,data/bicep_collected_templates_new\template_16409_main.combined.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16409_main.combined.bicep,checkov,bicep,1,2.494,0,,,,,,,no_issue,
template_16557_asknetcontrib.bicep,bicep,data/bicep_collected_templates_new\template_16557_asknetcontrib.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16557_asknetcontrib.bicep,bicep-linter,bicep,0,3.114,0,,,,,,,no_issue,
template_16557_asknetcontrib.bicep,bicep,data/bicep_collected_templates_new\template_16557_asknetcontrib.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16557_asknetcontrib.bicep,trivy,bicep,0,0.626,0,,,,,,,no_issue,
template_16557_asknetcontrib.bicep,bicep,data/bicep_collected_templates_new\template_16557_asknetcontrib.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16557_asknetcontrib.bicep,checkov,bicep,1,2.506,0,,,,,,,no_issue,
template_16777_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16777_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16777_deploy.bicep,bicep-linter,bicep,0,3.091,1,1,no-deployments-resources,Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module.,warning,L40:C27,"{""id"": ""no-deployments-resources"", ""message"": ""Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module."", ""level"": ""warning"", ""location"": ""L40:C27"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_16777_deploy.bicep""}",issue,
template_16777_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16777_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16777_deploy.bicep,trivy,bicep,0,0.651,0,,,,,,,no_issue,
template_16777_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16777_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16777_deploy.bicep,checkov,bicep,1,2.577,0,,,,,,,no_issue,
template_16892_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16892_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16892_deploy.bicep,bicep-linter,bicep,0,3.024,1,1,no-deployments-resources,Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module.,warning,L18:C27,"{""id"": ""no-deployments-resources"", ""message"": ""Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module."", ""level"": ""warning"", ""location"": ""L18:C27"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_16892_deploy.bicep""}",issue,
template_16892_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16892_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16892_deploy.bicep,trivy,bicep,0,0.643,0,,,,,,,no_issue,
template_16892_deploy.bicep,bicep,data/bicep_collected_templates_new\template_16892_deploy.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_16892_deploy.bicep,checkov,bicep,1,2.588,0,,,,,,,no_issue,
template_17275_main.bicep,bicep,data/bicep_collected_templates_new\template_17275_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17275_main.bicep,bicep-linter,bicep,0,3.109,1,1,no-deployments-resources,Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module.,warning,L53:C27,"{""id"": ""no-deployments-resources"", ""message"": ""Resource 'defaultTelemetry' of type 'Microsoft.Resources/deployments@2021-04-01' should instead be declared as a Bicep module."", ""level"": ""warning"", ""location"": ""L53:C27"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_17275_main.bicep""}",issue,
template_17275_main.bicep,bicep,data/bicep_collected_templates_new\template_17275_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17275_main.bicep,trivy,bicep,0,0.637,0,,,,,,,no_issue,
template_17275_main.bicep,bicep,data/bicep_collected_templates_new\template_17275_main.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17275_main.bicep,checkov,bicep,1,2.556,0,,,,,,,no_issue,
template_17944_python-app-containerapp.module.bicep,bicep,data/bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,bicep-linter,bicep,0,2.887,1,1,no-unused-params,"Parameter ""aca_env_outputs_azure_container_apps_environment_default_domain"" is declared but never used.",warning,L4:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""aca_env_outputs_azure_container_apps_environment_default_domain\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L4:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_17944_python-app-containerapp.module.bicep""}",issue,
template_17944_python-app-containerapp.module.bicep,bicep,data/bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,trivy,bicep,0,0.637,0,,,,,,,no_issue,
template_17944_python-app-containerapp.module.bicep,bicep,data/bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_17944_python-app-containerapp.module.bicep,checkov,bicep,1,2.641,0,,,,,,,no_issue,
template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep,data/bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep-linter,bicep,0,3.047,3,1,no-unused-params,"Parameter ""outputs_azure_container_apps_environment_default_domain"" is declared but never used.",warning,L4:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""outputs_azure_container_apps_environment_default_domain\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L4:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep""}",issue,
template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep,data/bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep-linter,bicep,0,3.047,3,2,secure-secrets-in-params,Parameter 'mydb_secretoutputs' may represent a secret (according to its name) and must be declared with the '@secure()' attribute.,warning,L12:C7,"{""id"": ""secure-secrets-in-params"", ""message"": ""Parameter 'mydb_secretoutputs' may represent a secret (according to its name) and must be declared with the '@secure()' attribute."", ""level"": ""warning"", ""location"": ""L12:C7"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep""}",issue,
template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep,data/bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep-linter,bicep,0,3.047,3,3,use-secure-value-for-secure-inputs,"Property 'value' expects a secure value, but the value provided may not be secure.",warning,L68:C18,"{""id"": ""use-secure-value-for-secure-inputs"", ""message"": ""Property 'value' expects a secure value, but the value provided may not be secure."", ""level"": ""warning"", ""location"": ""L68:C18"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep""}",issue,
template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep,data/bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,trivy,bicep,0,0.633,0,,,,,,,no_issue,
template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,bicep,data/bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18069_AzureContainerAppsTests.SecretOutputHandling.verified.bicep,checkov,bicep,1,2.671,0,,,,,,,no_issue,
template_18430_keyvaultlistsecretnames.bicep,bicep,data/bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,bicep-linter,bicep,0,3.073,1,1,use-recent-az-powershell-version,Deployment script is using AzPowerShell version '8.1' which is below the recommended minimum version '11.0'. Consider upgrading to version 11.0 or higher to avoid EOL Ubuntu 20.04 LTS.,warning,L11:C1,"{""id"": ""use-recent-az-powershell-version"", ""message"": ""Deployment script is using AzPowerShell version '8.1' which is below the recommended minimum version '11.0'. Consider upgrading to version 11.0 or higher to avoid EOL Ubuntu 20.04 LTS."", ""level"": ""warning"", ""location"": ""L11:C1"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_18430_keyvaultlistsecretnames.bicep""}",issue,
template_18430_keyvaultlistsecretnames.bicep,bicep,data/bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,trivy,bicep,0,0.635,0,,,,,,,no_issue,
template_18430_keyvaultlistsecretnames.bicep,bicep,data/bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_18430_keyvaultlistsecretnames.bicep,checkov,bicep,1,2.508,0,,,,,,,no_issue,
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,bicep-linter,bicep,0,3.072,4,1,no-unused-params,"Parameter ""principalId"" is declared but never used.",warning,L14:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""principalId\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L14:C7"", ""file"": ""WARNING: D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_19015_postgres.bicep""}",issue,
template_19015_postgres.bicep,bicep,data/bicep_collected_templates_new\template_19015_postgres.bicep,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\bicep_collected_templates_new\template_19015_postgres.bicep,bicep-linter,bicep,0,3.072,4,2,no-unused-params,"Parameter ""principalType"" is declared but never used.",warning,L15:C7,"{""id"": ""no-unused-params"", ""message"": ""Parameter \""principalType\"" is declared but never used."", ""level"": ""warning"", ""location"": ""L15:C7"", ""file"": ""D:\\Personal Storage\\1 - PhD\\0_Projects\\1_IR\\code\\data\\bicep_collected_templates_new\\template_19015_postgres.bicep""}",issue,
