template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_40821_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_40821_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_40821_azuredeploy.json,arm-ttk,arm,0,5.833,9,9,VM Size Should Be A Parameter,"VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [variables('puppetMasterVmName')] ' must be a parameter | VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [concat(variables('vmWinAgentName'),copyIndex(1))] ' must be a parameter | VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [concat(variables('vmLinAgentName'),copyIndex(1))] ' must be a parameter",error,,"{""id"": ""VM Size Should Be A Parameter"", ""message"": ""VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [variables('puppetMasterVmName')] ' must be a parameter | VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [concat(variables('vmWinAgentName'),copyIndex(1))] ' must be a parameter | VM Size for resourceType ' Microsoft.Compute/virtualMachines ' named ' [concat(variables('vmLinAgentName'),copyIndex(1))] ' must be a parameter"", ""level"": ""error"", ""location"": """", ""file"": ""template_40821_azuredeploy.json""}",issue,
template_42304_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,arm-ttk,arm,0,4.704,3,1,IDs Should Be Derived From ResourceIDs,"Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""prismaId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""assetId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""accountID"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""resourceID"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""imageID"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: ""operationId"" must use one of the following expressions for an resourceId property:
            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid",error,,"{""id"": ""IDs Should Be Derived From ResourceIDs"", ""message"": ""Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""prismaId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""assetId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""accountID\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""resourceID\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""imageID\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid | Property: \""operationId\"" must use one of the following expressions for an resourceId property:\n            extensionResourceId,resourceId,subscriptionResourceId,tenantResourceId,if,parameters,reference,variables,subscription,guid"", ""level"": ""error"", ""location"": """", ""file"": ""template_42304_azuredeploy.json""}",issue,
template_42304_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,arm-ttk,arm,0,4.704,3,2,Location Should Not Be Hardcoded,"template_42304_azuredeploy.json must use the location parameter, not resourceGroup().location or deployment().location (except when used as a default value in the main template)",error,,"{""id"": ""Location Should Not Be Hardcoded"", ""message"": ""template_42304_azuredeploy.json must use the location parameter, not resourceGroup().location or deployment().location (except when used as a default value in the main template)"", ""level"": ""error"", ""location"": """", ""file"": ""template_42304_azuredeploy.json""}",issue,
template_42304_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_42304_azuredeploy.json,arm-ttk,arm,0,4.704,3,3,Template Should Not Contain Blanks,"Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  [] | Empty property:  """" | Empty property:  """" | Empty property:  """" | Empty property:  """"",error,,"{""id"": ""Template Should Not Contain Blanks"", ""message"": ""Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  {} | Empty property:  [] | Empty property:  \""\"" | Empty property:  \""\"" | Empty property:  \""\"" | Empty property:  \""\"""", ""level"": ""error"", ""location"": """", ""file"": ""template_42304_azuredeploy.json""}",issue,
template_44254_jumpbox-resources-enabled.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44254_jumpbox-resources-enabled.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44254_jumpbox-resources-enabled.json,arm-ttk,arm,0,2.518,1,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2020-08-01 of Microsoft.Network/publicIPAddresses is 2061 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-08-01 of Microsoft.Network/networkInterfaces is 2061 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-12-01 of Microsoft.Compute/virtualMachines is 1939 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2020-08-01 of Microsoft.Network/publicIPAddresses is 2061 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-08-01 of Microsoft.Network/networkInterfaces is 2061 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-12-01 of Microsoft.Compute/virtualMachines is 1939 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_44254_jumpbox-resources-enabled.json""}",issue,
template_44613_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44613_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44613_azuredeploy.json,arm-ttk,arm,0,2.974,2,1,apiVersions Should Be Recent,Microsoft.Sql/servers uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers is 2242 days old | Microsoft.Sql/servers/databases uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers/databases is 2242 days old | Microsoft.Sql/servers/firewallrules uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers/firewallrules is 2242 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-06-01 of Microsoft.Storage/storageAccounts is 2488 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverFarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/Extensions is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/config is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/config is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2015-04-01 of microsoft.insights/autoscalesettings is 4010 days old | microsoft.insights/components uses a preview version ( 2020-02-02-preview ) and there is a non-preview version for that apiVersion available.,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Microsoft.Sql/servers uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers is 2242 days old | Microsoft.Sql/servers/databases uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers/databases is 2242 days old | Microsoft.Sql/servers/firewallrules uses a preview version ( 2020-02-02-preview ) and there are more recent versions available. | Api versions must be the latest or under 2 years old (730 days) - API version 2020-02-02-preview of Microsoft.Sql/servers/firewallrules is 2242 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-06-01 of Microsoft.Storage/storageAccounts is 2488 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverFarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/Extensions is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/config is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/Sites/config is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2015-04-01 of microsoft.insights/autoscalesettings is 4010 days old | microsoft.insights/components uses a preview version ( 2020-02-02-preview ) and there is a non-preview version for that apiVersion available."", ""level"": ""error"", ""location"": """", ""file"": ""template_44613_azuredeploy.json""}",issue,
template_44613_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44613_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_44613_azuredeploy.json,arm-ttk,arm,0,2.974,2,2,artifacts parameter,"The _artifactsLocation and _artifactsLocationSasToken parameters in ""template_44613_azuredeploy.json"" must not have a defaultValue in a nested template.",error,,"{""id"": ""artifacts parameter"", ""message"": ""The _artifactsLocation and _artifactsLocationSasToken parameters in \""template_44613_azuredeploy.json\"" must not have a defaultValue in a nested template."", ""level"": ""error"", ""location"": """", ""file"": ""template_44613_azuredeploy.json""}",issue,
template_45421_prereq.azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_45421_prereq.azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_45421_prereq.azuredeploy.json,arm-ttk,arm,0,2.441,1,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2021-04-01 of Microsoft.Storage/storageAccounts is 1818 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2021-04-01 of Microsoft.Storage/storageAccounts is 1818 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_45421_prereq.azuredeploy.json""}",issue,
template_46817_prereq.azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_46817_prereq.azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_46817_prereq.azuredeploy.json,arm-ttk,arm,0,2.602,1,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkSecurityGroups is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkSecurityGroups is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_46817_prereq.azuredeploy.json""}",issue,
template_46992_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_46992_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_46992_azuredeploy.json,arm-ttk,arm,0,2.761,1,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkSecurityGroups is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/publicIpAddresses is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkSecurityGroups is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/publicIpAddresses is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_46992_azuredeploy.json""}",issue,
template_48289_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_48289_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_48289_azuredeploy.json,arm-ttk,arm,0,2.88,2,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2019-06-01 of Microsoft.Storage/storageAccounts is 2488 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/publicIPAddresses is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines/extensions is 2305 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2019-06-01 of Microsoft.Storage/storageAccounts is 2488 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/virtualNetworks is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/publicIPAddresses is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines/extensions is 2305 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-05-01 of Microsoft.Network/networkInterfaces is 2153 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2019-12-01 of Microsoft.Compute/virtualMachines is 2305 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_48289_azuredeploy.json""}",issue,
template_48289_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_48289_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_48289_azuredeploy.json,arm-ttk,arm,0,2.88,2,2,artifacts parameter,"The _artifactsLocation and _artifactsLocationSasToken parameters in ""template_48289_azuredeploy.json"" must not have a defaultValue in a nested template.",error,,"{""id"": ""artifacts parameter"", ""message"": ""The _artifactsLocation and _artifactsLocationSasToken parameters in \""template_48289_azuredeploy.json\"" must not have a defaultValue in a nested template."", ""level"": ""error"", ""location"": """", ""file"": ""template_48289_azuredeploy.json""}",issue,
template_49317_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_49317_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_49317_azuredeploy.json,arm-ttk,arm,0,2.921,1,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverfarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverfarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites/slots is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites/slots is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/afdEndpoints is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups/origins is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups/origins is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/afdEndpoints/routes is 1757 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverfarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/serverfarms is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites/slots is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2020-06-01 of Microsoft.Web/sites/slots is 2122 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2022-03-01 of Microsoft.Web/sites/slots/basicPublishingCredentialsPolicies is 1484 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/afdEndpoints is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups/origins is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/originGroups/origins is 1757 days old | Api versions must be the latest or under 2 years old (730 days) - API version 2021-06-01 of Microsoft.Cdn/profiles/afdEndpoints/routes is 1757 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_49317_azuredeploy.json""}",issue,
template_53385_azuredeploy.json,arm,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_53385_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\tools\arm-ttk\arm-ttk\templates\template_53385_azuredeploy.json,arm-ttk,arm,0,2.39,2,1,apiVersions Should Be Recent,Api versions must be the latest or under 2 years old (730 days) - API version 2018-06-01 of Microsoft.Compute/galleries is 2853 days old,error,,"{""id"": ""apiVersions Should Be Recent"", ""message"": ""Api versions must be the latest or under 2 years old (730 days) - API version 2018-06-01 of Microsoft.Compute/galleries is 2853 days old"", ""level"": ""error"", ""location"": """", ""file"": ""template_53385_azuredeploy.json""}",issue,
