template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_11599_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_11599_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_11599_template.yml,checkov,cloudformation,1,6.712,14,13,CKV_AWS_55,Ensure S3 bucket has ignore public ACLs enabled,,L764-L787,"{""id"": ""CKV_AWS_55"", ""message"": ""Ensure S3 bucket has ignore public ACLs enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_11599_template.yml,cloudformation,data/cloudformation_collected_templates_new\template_11599_template.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_11599_template.yml,checkov,cloudformation,1,6.712,14,14,CKV_AWS_56,Ensure S3 bucket has RestrictPublicBuckets enabled,,L764-L787,"{""id"": ""CKV_AWS_56"", ""message"": ""Ensure S3 bucket has RestrictPublicBuckets enabled"", ""level"": null, ""location"": ""L764-L787""}",issue,
template_11851_Operational-Best-Practices-for-CIS-AWS-v1.3-Level1.yaml,cloudformation,data/cloudformation_collected_templates_new\template_11851_Operational-Best-Practices-for-CIS-AWS-v1.3-Level1.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_11851_Operational-Best-Practices-for-CIS-AWS-v1.3-Level1.yaml,checkov,cloudformation,0,5.545,0,,,,,,,no_issue,
template_11861_Operational-Best-Practices-for-CJIS.yaml,cloudformation,data/cloudformation_collected_templates_new\template_11861_Operational-Best-Practices-for-CJIS.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_11861_Operational-Best-Practices-for-CJIS.yaml,checkov,cloudformation,0,9.679,0,,,,,,,no_issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,1,CKV_AWS_26,Ensure all data stored in the SNS topic is encrypted,,L133-L151,"{""id"": ""CKV_AWS_26"", ""message"": ""Ensure all data stored in the SNS topic is encrypted"", ""level"": null, ""location"": ""L133-L151""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,2,CKV_AWS_149,Ensure that Secrets Manager secret is encrypted using KMS CMK,,L158-L185,"{""id"": ""CKV_AWS_149"", ""message"": ""Ensure that Secrets Manager secret is encrypted using KMS CMK"", ""level"": null, ""location"": ""L158-L185""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,3,CKV_AWS_149,Ensure that Secrets Manager secret is encrypted using KMS CMK,,L188-L215,"{""id"": ""CKV_AWS_149"", ""message"": ""Ensure that Secrets Manager secret is encrypted using KMS CMK"", ""level"": null, ""location"": ""L188-L215""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,4,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L227-L292,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L227-L292""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,5,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L227-L292,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L227-L292""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,6,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L227-L292,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L227-L292""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,7,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L359-L496,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L359-L496""}",issue,
template_12236_graph-neo4j.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12236_graph-neo4j.yaml,checkov,cloudformation,1,6.496,8,8,CKV_AWS_79,Ensure Instance Metadata Service Version 1 is not enabled,,L511-L690,"{""id"": ""CKV_AWS_79"", ""message"": ""Ensure Instance Metadata Service Version 1 is not enabled"", ""level"": null, ""location"": ""L511-L690""}",issue,
template_12659_qs-gwlb.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,checkov,cloudformation,1,5.589,4,1,CKV_AWS_91,Ensure the ELBv2 (Application/Network) has access logging enabled,,L928-L941,"{""id"": ""CKV_AWS_91"", ""message"": ""Ensure the ELBv2 (Application/Network) has access logging enabled"", ""level"": null, ""location"": ""L928-L941""}",issue,
template_12659_qs-gwlb.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,checkov,cloudformation,1,5.589,4,2,CKV_AWS_123,Ensure that VPC Endpoint Service is configured for Manual Acceptance,,L942-L947,"{""id"": ""CKV_AWS_123"", ""message"": ""Ensure that VPC Endpoint Service is configured for Manual Acceptance"", ""level"": null, ""location"": ""L942-L947""}",issue,
template_12659_qs-gwlb.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,checkov,cloudformation,1,5.589,4,3,CKV_AWS_2,Ensure ALB protocol is HTTPS,,L967-L976,"{""id"": ""CKV_AWS_2"", ""message"": ""Ensure ALB protocol is HTTPS"", ""level"": null, ""location"": ""L967-L976""}",issue,
template_12659_qs-gwlb.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12659_qs-gwlb.yaml,checkov,cloudformation,1,5.589,4,4,CKV_AWS_103,Ensure that Load Balancer Listener is using at least TLS v1.2,,L967-L976,"{""id"": ""CKV_AWS_103"", ""message"": ""Ensure that Load Balancer Listener is using at least TLS v1.2"", ""level"": null, ""location"": ""L967-L976""}",issue,
template_12732_tgw-asg-master.yaml,cloudformation,data/cloudformation_collected_templates_new\template_12732_tgw-asg-master.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_12732_tgw-asg-master.yaml,checkov,cloudformation,0,5.025,0,,,,,,,no_issue,
template_13424_sagemaker-studio-gpu.yaml,cloudformation,data/cloudformation_collected_templates_new\template_13424_sagemaker-studio-gpu.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_13424_sagemaker-studio-gpu.yaml,checkov,cloudformation,0,4.97,0,,,,,,,no_issue,
template_13835_stack-ecs-cluster.yaml,cloudformation,data/cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,checkov,cloudformation,1,5.259,3,1,CKV_AWS_23,Ensure every security groups rule has a description,,L73-L96,"{""id"": ""CKV_AWS_23"", ""message"": ""Ensure every security groups rule has a description"", ""level"": null, ""location"": ""L73-L96""}",issue,
template_13835_stack-ecs-cluster.yaml,cloudformation,data/cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,checkov,cloudformation,1,5.259,3,2,CKV_AWS_260,Ensure no security groups allow ingress from 0.0.0.0:0 to port 80,,L73-L96,"{""id"": ""CKV_AWS_260"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 80"", ""level"": null, ""location"": ""L73-L96""}",issue,
template_13835_stack-ecs-cluster.yaml,cloudformation,data/cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_13835_stack-ecs-cluster.yaml,checkov,cloudformation,1,5.259,3,3,CKV_AWS_65,Ensure container insights are enabled on ECS cluster,,L149-L162,"{""id"": ""CKV_AWS_65"", ""message"": ""Ensure container insights are enabled on ECS cluster"", ""level"": null, ""location"": ""L149-L162""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,1,CKV_AWS_76,Ensure API Gateway has Access Logging enabled,,L2-L10,"{""id"": ""CKV_AWS_76"", ""message"": ""Ensure API Gateway has Access Logging enabled"", ""level"": null, ""location"": ""L2-L10""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,2,CKV_AWS_120,Ensure API Gateway caching is enabled,,L2-L10,"{""id"": ""CKV_AWS_120"", ""message"": ""Ensure API Gateway caching is enabled"", ""level"": null, ""location"": ""L2-L10""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,3,CKV_AWS_73,Ensure API Gateway has X-Ray Tracing enabled,,L2-L10,"{""id"": ""CKV_AWS_73"", ""message"": ""Ensure API Gateway has X-Ray Tracing enabled"", ""level"": null, ""location"": ""L2-L10""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,4,CKV_AWS_76,Ensure API Gateway has Access Logging enabled,,L12-L20,"{""id"": ""CKV_AWS_76"", ""message"": ""Ensure API Gateway has Access Logging enabled"", ""level"": null, ""location"": ""L12-L20""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,5,CKV_AWS_120,Ensure API Gateway caching is enabled,,L12-L20,"{""id"": ""CKV_AWS_120"", ""message"": ""Ensure API Gateway caching is enabled"", ""level"": null, ""location"": ""L12-L20""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,6,CKV_AWS_73,Ensure API Gateway has X-Ray Tracing enabled,,L12-L20,"{""id"": ""CKV_AWS_73"", ""message"": ""Ensure API Gateway has X-Ray Tracing enabled"", ""level"": null, ""location"": ""L12-L20""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,7,CKV_AWS_76,Ensure API Gateway has Access Logging enabled,,L22-L50,"{""id"": ""CKV_AWS_76"", ""message"": ""Ensure API Gateway has Access Logging enabled"", ""level"": null, ""location"": ""L22-L50""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,8,CKV_AWS_120,Ensure API Gateway caching is enabled,,L22-L50,"{""id"": ""CKV_AWS_120"", ""message"": ""Ensure API Gateway caching is enabled"", ""level"": null, ""location"": ""L22-L50""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,9,CKV_AWS_73,Ensure API Gateway has X-Ray Tracing enabled,,L22-L50,"{""id"": ""CKV_AWS_73"", ""message"": ""Ensure API Gateway has X-Ray Tracing enabled"", ""level"": null, ""location"": ""L22-L50""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,10,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L52-L64,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L52-L64""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,11,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L52-L64,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L52-L64""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,12,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L52-L64,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L52-L64""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,13,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L52-L64,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L52-L64""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,14,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L66-L127,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L66-L127""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,15,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L66-L127,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L66-L127""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,16,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L66-L127,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L66-L127""}",issue,
template_14064_api_with_swagger_authorizer_none.yaml,cloudformation,data/cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14064_api_with_swagger_authorizer_none.yaml,checkov,cloudformation,1,5.101,17,17,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L66-L127,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L66-L127""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,5.78,5,1,CKV_AWS_95,Ensure API Gateway V2 has Access Logging enabled,,L48-L60,"{""id"": ""CKV_AWS_95"", ""message"": ""Ensure API Gateway V2 has Access Logging enabled"", ""level"": null, ""location"": ""L48-L60""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,5.78,5,2,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L61-L82,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L61-L82""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,5.78,5,3,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L61-L82,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L61-L82""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,5.78,5,4,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L61-L82,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L61-L82""}",issue,
template_14376_api_with_basic_custom_domain_http.json,cloudformation,data/cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14376_api_with_basic_custom_domain_http.json,checkov,cloudformation,1,5.78,5,5,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L61-L82,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L61-L82""}",issue,
template_14528_basic_layer.json,cloudformation,data/cloudformation_collected_templates_new\template_14528_basic_layer.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_14528_basic_layer.json,checkov,cloudformation,0,6.562,0,,,,,,,no_issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,checkov,cloudformation,1,5.502,4,1,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L2-L28,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L2-L28""}",issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,checkov,cloudformation,1,5.502,4,2,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L2-L28,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L2-L28""}",issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,checkov,cloudformation,1,5.502,4,3,CKV_AWS_366,Ensure AWS Cognito identity pool does not allow unauthenticated guest access,,L29-L34,"{""id"": ""CKV_AWS_366"", ""message"": ""Ensure AWS Cognito identity pool does not allow unauthenticated guest access"", ""level"": null, ""location"": ""L29-L34""}",issue,
template_15131_setup.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15131_setup.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15131_setup.yaml,checkov,cloudformation,1,5.502,4,4,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L53-L74,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L53-L74""}",issue,
template_15499_Security-Best-Practices-for-CodeBuild.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15499_Security-Best-Practices-for-CodeBuild.yaml,checkov,cloudformation,0,8.441,0,,,,,,,no_issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,1,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L4-L16,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L4-L16""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,2,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L4-L16,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L4-L16""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,3,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L18-L30,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L18-L30""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,4,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L18-L30,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L18-L30""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,5,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L32-L44,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L32-L44""}",issue,
